Level	Rule Name	Subject	Property	Value
WARN	missing_xrefs	Fractured fused sacrum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured metacarpophalangeal joint	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of manus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of pes	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of manual digit 2	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of manual digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of manual digit 4	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of manual digit 5	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of pedal digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx of pedal digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of manual digit 2	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of manual digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of manual digit 4	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of manual digit 5	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of pedal digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of pedal digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of manual digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of femur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of second metacarpal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of third metacarpal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of fourth metacarpal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of first metatarsal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of second metatarsal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of third metatarsal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal epiphysis of radius	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal epiphysis of first metacarpal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal epiphysis of middle phalanx of manual digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured interphalangeal joint	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured sternal end of clavicle	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured epiphysis of middle phalanx of manus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured lateral malleolus of fibula	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of digit 2	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of digit 4	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of digit 5	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured fused metatarsal bones 2-4	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal epiphysis of distal phalanx of manual digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured shoulder	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal phalanx	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured elbow	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured facial bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured head of femur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured fibula	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured metatarsal bone of digit 5	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured manual digit bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured metacarpal bone of digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal tarsal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal tarsal bone 2	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured distal tarsal bone 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured metatarsal bone of digit 4	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured metatarsal bone of digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured skeleton of manual acropodium	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured ilium	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured bone of jaw	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured hindlimb bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured middle phalanx of manus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured patella	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured manual digit 1 phalanx	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured phalanx of pes	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured phalanx of manus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured proximal phalanx of manus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured scapula	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured shoulder bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured sternum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured tarsal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured carpal bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fractured nose	oboInOwl:hasDbXref	
WARN	missing_xrefs	Serositis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Thin eyebrow	oboInOwl:hasDbXref	
WARN	missing_xrefs	Sparse eyebrow	oboInOwl:hasDbXref	
WARN	missing_xrefs	Distal femoral metaphyseal irregularity	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased proportion of CD3-positive T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormality of body mass index	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased body mass index	oboInOwl:hasDbXref	
WARN	missing_xrefs	Limb myoclonus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Atrophy of masseter muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	Knee joint hypermobility	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hip joint hypermobility	oboInOwl:hasDbXref	
WARN	missing_xrefs	Clinical relevance	oboInOwl:hasDbXref	
WARN	missing_xrefs	Distinctive finding	oboInOwl:hasDbXref	
WARN	missing_xrefs	Minor finding	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anorgasmia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased libido	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased libido	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hand pain	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pain in head and neck region	oboInOwl:hasDbXref	
WARN	missing_xrefs	Otitis externa	oboInOwl:hasDbXref	
WARN	missing_xrefs	Recurrent ear infections	oboInOwl:hasDbXref	
WARN	missing_xrefs	Epigastric pain	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fish odor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Musty odor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Vaginal fish odor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal distribution of cell junction proteins in buccal mucosal cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormality of the periodontium	oboInOwl:hasDbXref	
WARN	missing_xrefs	Alveolar bone loss around teeth	oboInOwl:hasDbXref	
WARN	missing_xrefs	Recurrent oral herpes	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cleft lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	Submucous cleft of soft and hard palate	oboInOwl:hasDbXref	
WARN	missing_xrefs	Unilateral alveolar cleft of maxilla	oboInOwl:hasDbXref	
WARN	missing_xrefs	Bilateral alveolar cleft of maxilla	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal T cell activation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormality of radial ray	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased level of 1,5 anhydroglucitol in serum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of 3-hydroxy-3-methylglutaric acid in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of allantoin in serum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of GABA in serum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased level of GABA in serum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased level of erythritol in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased level of erythritol in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of D-threitol in plasma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of D-threitol in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of D-threitol in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased level of D-mannose in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of galactitol in plasma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of galactitol in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of galactonate in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of galactitol in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of hippuric acid in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of hippuric acid in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of L-fucose in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of L-glutamic acid in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of propylene glycol in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of ribitol in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of ribitol in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of ribose in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of ribose in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of xylitol in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of xylitol in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of L-pyroglutamic acid in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Chronic idiopathic urticaria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Physical urticaria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cold urticaria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Aquagenic urticaria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Solar urticaria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Vibratory urticaria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Exercise induced anaphylaxis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal biotinidase level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased biotinidase level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased biotinidase level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Eosinophilic infiltration in the stomach mucosa	oboInOwl:hasDbXref	
WARN	missing_xrefs	Idiopathic anaphylaxis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Drug-induced anaphylaxis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Eosinophilic infiltration of the esophagus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Eosinophilic microabscess formation in the esophagus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of methylsuccinic acid in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of myristic acid in serum	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of N-acetylneuraminic acid in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of N-acetylneuraminic acid in fibroblasts	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased level of O-phosphoethanolamine in urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Defective interstrand cross-link repair	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal morphology of the chest musculature	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormality of the back musculature	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal morphology of the shoulder musculature	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hippocampal atrophy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased cotinine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Blood xenobiotic	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased troponin I level in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased troponin T level in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hyperketonemia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal glucose-6-phosphate dehydrogenase level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal glucose-6-phosphate dehydrogenase level in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased glucose-6-phosphate dehydrogenase level in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased glucose-6-phosphate dehydrogenase level in blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal glucose-6-phosphate dehydrogenase level in dried blood spot	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased glucose-6-phosphate dehydrogenase level in dried blood spot	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased glucose-6-phosphate dehydrogenase level in dried blood spot	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal glucose-6-phosphate dehydrogenase level in leukocytes	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal glucose-6-phosphate dehydrogenase level in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal glucose-6-phosphate dehydrogenase level in tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased glucose-6-phosphate dehydrogenase level in tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased glucose-6-phosphate dehydrogenase level in tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased glucose-6-phosphate dehydrogenase level in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased glucose-6-phosphate dehydrogenase level in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased glucose-6-phosphate dehydrogenase level in leukocytes	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased glucose-6-phosphate dehydrogenase level in leukocytes	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal uridine diphosphate glucose-4-epimerase level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal uridine diphosphate glucose-4-epimerase level in plasma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased uridine diphosphate glucose-4-epimerase level in plasma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased uridine diphosphate glucose-4-epimerase level in plasma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal uridine diphosphate glucose-4-epimerase level in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased uridine diphosphate glucose-4-epimerase level in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased uridine diphosphate glucose-4-epimerase level in red blood cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased CSF urate concentration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive meconium barbiturate test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive hair barbiturate test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive stool barbiturate test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive gastric fluid barbiturate test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased intestinal transit time	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating nicotinurate concentration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased circulating nicotinurate level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive methadone plasma/serum test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive plasma/serum cotinine test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Folate deficiency in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cord blood measurement	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal blood gas level in cord blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hyperoxemia in cord blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypoxemia in cord blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypercapnia in cord blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypocapnia in cord blood	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal blood 5-methyltetrahydrofolate level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced blood 5-methyltetrahydrofolate level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypoplasia of maxilla relative to mandible	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypoplasia of mandible relative to maxilla	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-dairy protein IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-animal protein IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-seafood IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-dust mite IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-bacteria IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-drug IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-feather IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-food allergen IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-plant based food allergen IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-gluten IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-nut food product IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-egg IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-fungi IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-meat allergen IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-parasite IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-insect IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-venom IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-plant product IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive urine norcotinine test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating IgA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating IgE level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating IgG level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating IgM level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating IgD level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased circulating IgD	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased circulating IgD level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-animal dander IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-house dust mite IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased anti-alpha-gal IgE antibody level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal L-selectin shedding	oboInOwl:hasDbXref	
WARN	missing_xrefs	Chronic neutropenia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Chronic neutropenia in myeloid maturation arrest in bone marrow	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cyclic neutropenia in myeloid maturation arrest in bone marrow	oboInOwl:hasDbXref	
WARN	missing_xrefs	Transient neutropenia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Infection associated neutropenia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Neutrophilia in presence of infection	oboInOwl:hasDbXref	
WARN	missing_xrefs	Neutrophilia in absence of infection	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hepatopulmonary fusion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Asymmetrical gluteal crease	oboInOwl:hasDbXref	
WARN	missing_xrefs	Wide space between 4th and 5th toe	oboInOwl:hasDbXref	
WARN	missing_xrefs	Lower cranial nerve dysfunction	oboInOwl:hasDbXref	
WARN	missing_xrefs	Brain imaging abnormality	oboInOwl:hasDbXref	
WARN	missing_xrefs	Subglottic hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Supraglottic hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Visceral hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Intestinal hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Spleen hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Labial hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Esophageal hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Laryngeal hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Vulvar hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Paraspinal hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Lumbosacral hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Supraumbilical raphe	oboInOwl:hasDbXref	
WARN	missing_xrefs	Sternal pit	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pituitary gland cyst	oboInOwl:hasDbXref	
WARN	missing_xrefs	Atrophic pituitary gland	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pediatric onset	oboInOwl:hasDbXref	
WARN	missing_xrefs	Dyspepsia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating amylase level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive blood acetaminophen test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive norpropoxyphene blood test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive meconium methadone test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive blood molindone test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Intrathoracic hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hyperamylasemia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypoamylasemia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive urine norpropoxyphene test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Negativism	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal isohemagglutinin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Absent isohemagglutinin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased specific antibody response to protein vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Complete or near-complete absence of specific antibody response to tetanus vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Complete or near-complete absence of specific antibody response to hepatitis B vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Partial absence of specific antibody response to tetanus vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Partial absence of specific antibody response to hepatitis B vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased specific antibody response to polysaccharide vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Complete or near-complete absence of specific antibody response to unconjugated pneumococcus vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Partial absence of specific antibody response to unconjugated pneumococcus vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased specific antibody response to protein-conjugated polysaccharide vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Complete or near-complete absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Complete or near-complete absence of specific antibody response to meningococcus vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Partial absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Partial absence of specific antibody response to meningococcus vaccine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Positive stool methadone test	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased specific antibody response to infection	oboInOwl:hasDbXref	
WARN	missing_xrefs	Alpha-aminoadipic aciduria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormality of neutrophil morphology in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hyposegmentation of neutrophil nuclei in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypersegmentation of neutrophil nuclei in CSF	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal urinary 1-methylhistidine concentration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased urinary 1-methylhistidine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased urinary 1-methylhistidine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal urinary 3-methylhistidine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased urinary 3-methylhistidine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased urinary 3-methylhistidine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Alpha-gal allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Animal protein allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Animal dander allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Bacteria allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Drug allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Dust mite allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	House dust mite allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Feather allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Dairy allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Egg allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Gluten allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Meat allergen allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Nut food product allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Plant based food allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Seafood allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fungi allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Insect allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Venom allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Parasite allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Plant product allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Insect bite allergy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Focal epithelial hyperplasia of oral mucosa	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating heparan sulfate level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased circulating heparan sulfate level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased circulating heparan sulfate level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Shortened O-fucosylated glycan on properdin	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased urinary polyhexose	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased urinary galactosylated oligosaccharide	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased urinary high-mannose-type oligosaccharide	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased urinary multiantennary sialylated oligosaccharide	oboInOwl:hasDbXref	
